Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,AZ Alkmaar,-,https://www.transfermarkt.co.uk/mohamed-taabouni/leistungsdatendetails/spieler/485591,485591,Mohamed Taabouni,Left Winger,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,1090,NL1
2019-20,AZ Alkmaar,-,https://www.transfermarkt.co.uk/bjorn-johnsen/leistungsdatendetails/spieler/250686,250686,Bjørn Johnsen,Centre-Forward,27.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,1090,NL1
2019-20,AZ Alkmaar,14,https://www.transfermarkt.co.uk/ferdy-druijf/leistungsdatendetails/spieler/360519,360519,Ferdy Druijf,Centre-Forward,21.0,41.0,21.0,5.0,0.0,0.0,0.0,0.0,19.0,1.0,1.86,,1090,NL1
2019-20,Feyenoord Rotterdam,1,https://www.transfermarkt.co.uk/justin-bijlow/leistungsdatendetails/spieler/315121,315121,Justin Bijlow,Goalkeeper,21.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,,234,NL1
2019-20,Feyenoord Rotterdam,21,https://www.transfermarkt.co.uk/nick-marsman/leistungsdatendetails/spieler/158104,158104,Nick Marsman,Goalkeeper,28.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,,234,NL1
2019-20,Feyenoord Rotterdam,1,https://www.transfermarkt.co.uk/kenneth-vermeer/leistungsdatendetails/spieler/30290,30290,Kenneth Vermeer,Goalkeeper,33.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.76,,234,NL1
2019-20,Feyenoord Rotterdam,30,https://www.transfermarkt.co.uk/ramon-ten-hove/leistungsdatendetails/spieler/387241,387241,Ramón ten Hove,Goalkeeper,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,234,NL1
2019-20,Feyenoord Rotterdam,31,https://www.transfermarkt.co.uk/elber-evora/leistungsdatendetails/spieler/424328,424328,Elber Evora,Goalkeeper,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,234,NL1
2019-20,Feyenoord Rotterdam,4,https://www.transfermarkt.co.uk/marcos-senesi/leistungsdatendetails/spieler/469781,469781,Marcos Senesi,Centre-Back,22.0,31.0,25.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,2.08,,234,NL1
2019-20,Feyenoord Rotterdam,38,https://www.transfermarkt.co.uk/lutsharel-geertruida/leistungsdatendetails/spieler/420210,420210,Lutsharel Geertruida,Right-Back,18.0,38.0,26.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,2.08,,234,NL1
2019-20,Feyenoord Rotterdam,15,https://www.transfermarkt.co.uk/tyrell-malacia/leistungsdatendetails/spieler/339340,339340,Tyrell Malacia,Left-Back,19.0,39.0,21.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,2.24,,234,NL1
2019-20,Feyenoord Rotterdam,4,https://www.transfermarkt.co.uk/jeremiah-st-juste/leistungsdatendetails/spieler/288253,288253,Jeremiah St. Juste,Centre-Back,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,234,NL1
2019-20,Feyenoord Rotterdam,27,https://www.transfermarkt.co.uk/rick-karsdorp/leistungsdatendetails/spieler/205006,205006,Rick Karsdorp,Right-Back,24.0,26.0,22.0,2.0,5.0,1.0,0.0,0.0,3.0,6.0,2.05,,234,NL1
2019-20,Feyenoord Rotterdam,29,https://www.transfermarkt.co.uk/calvin-verdonk/leistungsdatendetails/spieler/258364,258364,Calvin Verdonk,Left-Back,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,234,NL1
2019-20,Feyenoord Rotterdam,2,https://www.transfermarkt.co.uk/bart-nieuwkoop/leistungsdatendetails/spieler/257987,257987,Bart Nieuwkoop,Right-Back,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,,234,NL1
2019-20,Feyenoord Rotterdam,3,https://www.transfermarkt.co.uk/sven-van-beek/leistungsdatendetails/spieler/256718,256718,Sven van Beek,Centre-Back,24.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,234,NL1
2019-20,Feyenoord Rotterdam,5,https://www.transfermarkt.co.uk/ridgeciano-haps/leistungsdatendetails/spieler/228444,228444,Ridgeciano Haps,Left-Back,26.0,27.0,25.0,3.0,2.0,5.0,0.0,0.0,2.0,3.0,1.76,,234,NL1
2019-20,Feyenoord Rotterdam,14,https://www.transfermarkt.co.uk/george-johnston/leistungsdatendetails/spieler/318549,318549,George Johnston,Centre-Back,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,234,NL1
2019-20,Feyenoord Rotterdam,32,https://www.transfermarkt.co.uk/edgar-ie/leistungsdatendetails/spieler/191987,191987,Edgar Ié,Centre-Back,25.0,24.0,19.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,1.95,,234,NL1
2019-20,Feyenoord Rotterdam,44,https://www.transfermarkt.co.uk/denzel-hall/leistungsdatendetails/spieler/412949,412949,Denzel Hall,Right-Back,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,234,NL1
2019-20,Feyenoord Rotterdam,33,https://www.transfermarkt.co.uk/eric-botteghin/leistungsdatendetails/spieler/56601,56601,Eric Botteghin,Centre-Back,31.0,33.0,32.0,4.0,0.0,6.0,0.0,0.0,1.0,3.0,1.88,,234,NL1
2019-20,Feyenoord Rotterdam,6,https://www.transfermarkt.co.uk/jan-arie-van-der-heijden/leistungsdatendetails/spieler/45538,45538,Jan-Arie van der Heijden,Centre-Back,31.0,26.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.89,,234,NL1
2019-20,Feyenoord Rotterdam,23,https://www.transfermarkt.co.uk/orkun-kokcu/leistungsdatendetails/spieler/454567,454567,Orkun Kökçü,Central Midfield,18.0,37.0,35.0,3.0,6.0,5.0,0.0,0.0,1.0,15.0,2.0,,234,NL1
2019-20,Feyenoord Rotterdam,35,https://www.transfermarkt.co.uk/wouter-burger/leistungsdatendetails/spieler/412953,412953,Wouter Burger,Defensive Midfield,18.0,29.0,10.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.9,,234,NL1
2019-20,Feyenoord Rotterdam,20,https://www.transfermarkt.co.uk/renato-tapia/leistungsdatendetails/spieler/277137,277137,Renato Tapia,Defensive Midfield,23.0,37.0,24.0,0.0,3.0,5.0,0.0,0.0,9.0,4.0,1.96,,234,NL1
2019-20,Feyenoord Rotterdam,28,https://www.transfermarkt.co.uk/jens-toornstra/leistungsdatendetails/spieler/134999,134999,Jens Toornstra,Attacking Midfield,30.0,31.0,31.0,7.0,6.0,4.0,0.0,0.0,3.0,5.0,1.97,,234,NL1
2019-20,Feyenoord Rotterdam,37,https://www.transfermarkt.co.uk/achraf-el-bouchataoui/leistungsdatendetails/spieler/361122,361122,Achraf El Bouchataoui,Defensive Midfield,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,234,NL1
2019-20,Feyenoord Rotterdam,8,https://www.transfermarkt.co.uk/liam-kelly/leistungsdatendetails/spieler/252986,252986,Liam Kelly,Central Midfield,23.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,234,NL1
2019-20,Feyenoord Rotterdam,18,https://www.transfermarkt.co.uk/yassin-ayoub/leistungsdatendetails/spieler/182573,182573,Yassin Ayoub,Central Midfield,25.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.6,,234,NL1
2019-20,Feyenoord Rotterdam,8,https://www.transfermarkt.co.uk/leroy-fer/leistungsdatendetails/spieler/63342,63342,Leroy Fer,Defensive Midfield,29.0,35.0,34.0,5.0,2.0,9.0,0.0,0.0,1.0,6.0,2.09,,234,NL1
2019-20,Feyenoord Rotterdam,18,https://www.transfermarkt.co.uk/oguzhan-ozyakup/leistungsdatendetails/spieler/77966,77966,Oğuzhan Özyakup,Central Midfield,26.0,5.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,,234,NL1
2019-20,Feyenoord Rotterdam,17,https://www.transfermarkt.co.uk/luis-sinisterra/leistungsdatendetails/spieler/512385,512385,Luis Sinisterra,Left Winger,20.0,34.0,32.0,7.0,7.0,5.0,0.0,0.0,2.0,17.0,1.94,,234,NL1
2019-20,Feyenoord Rotterdam,19,https://www.transfermarkt.co.uk/robert-bozenik/leistungsdatendetails/spieler/454576,454576,Róbert Boženík,Centre-Forward,19.0,7.0,6.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.67,,234,NL1
2019-20,Feyenoord Rotterdam,10,https://www.transfermarkt.co.uk/steven-berghuis/leistungsdatendetails/spieler/129554,129554,Steven Berghuis,Right Winger,27.0,38.0,38.0,22.0,11.0,6.0,0.0,0.0,0.0,4.0,1.95,,234,NL1
2019-20,Feyenoord Rotterdam,34,https://www.transfermarkt.co.uk/dylan-vente/leistungsdatendetails/spieler/369319,369319,Dylan Vente,Centre-Forward,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,234,NL1
2019-20,Feyenoord Rotterdam,25,https://www.transfermarkt.co.uk/marouan-azarkan/leistungsdatendetails/spieler/412959,412959,Marouan Azarkan,Right Winger,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,234,NL1
2019-20,Feyenoord Rotterdam,36,https://www.transfermarkt.co.uk/emil-hansson/leistungsdatendetails/spieler/276002,276002,Emil Hansson,Left Winger,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,234,NL1
2019-20,Feyenoord Rotterdam,11,https://www.transfermarkt.co.uk/sam-larsson/leistungsdatendetails/spieler/159668,159668,Sam Larsson,Left Winger,26.0,35.0,34.0,6.0,6.0,1.0,0.0,0.0,15.0,10.0,1.94,,234,NL1
2019-20,Feyenoord Rotterdam,24,https://www.transfermarkt.co.uk/naoufal-bannis/leistungsdatendetails/spieler/430800,430800,Naoufal Bannis,Centre-Forward,17.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.5,,234,NL1
2019-20,Feyenoord Rotterdam,7,https://www.transfermarkt.co.uk/luciano-narsingh/leistungsdatendetails/spieler/72462,72462,Luciano Narsingh,Right Winger,28.0,37.0,26.0,5.0,1.0,0.0,0.0,0.0,17.0,2.0,1.62,,234,NL1
2019-20,Feyenoord Rotterdam,9,https://www.transfermarkt.co.uk/nicolai-jorgensen/leistungsdatendetails/spieler/100399,100399,Nicolai Jørgensen,Centre-Forward,28.0,19.0,18.0,5.0,2.0,2.0,0.0,0.0,3.0,8.0,2.17,,234,NL1
2019-20,FC Utrecht,16,https://www.transfermarkt.co.uk/maarten-paes/leistungsdatendetails/spieler/396077,396077,Maarten Paes,Goalkeeper,21.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/fabian-de-keijzer/leistungsdatendetails/spieler/462285,462285,Fabian de Keijzer,Goalkeeper,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,1,https://www.transfermarkt.co.uk/jeroen-zoet/leistungsdatendetails/spieler/79045,79045,Jeroen Zoet,Goalkeeper,28.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,,200,NL1
2019-20,FC Utrecht,31,https://www.transfermarkt.co.uk/thijmen-nijhuis/leistungsdatendetails/spieler/315235,315235,Thijmen Nijhuis,Goalkeeper,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/david-jensen/leistungsdatendetails/spieler/78819,78819,David Jensen,Goalkeeper,27.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/joey-houweling/leistungsdatendetails/spieler/471797,471797,Joey Houweling,Goalkeeper,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,17,https://www.transfermarkt.co.uk/sean-klaiber/leistungsdatendetails/spieler/268113,268113,Sean Klaiber,Right-Back,24.0,31.0,31.0,4.0,4.0,8.0,0.0,0.0,0.0,2.0,1.84,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/tommy-st-jago/leistungsdatendetails/spieler/458734,458734,Tommy St. Jago,Centre-Back,19.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,,200,NL1
2019-20,FC Utrecht,3,https://www.transfermarkt.co.uk/justin-hoogma/leistungsdatendetails/spieler/411287,411287,Justin Hoogma,Centre-Back,21.0,29.0,28.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.86,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/gabriel-culhaci/leistungsdatendetails/spieler/422407,422407,Gabriël Culhaci,Left-Back,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/mark-pabai/leistungsdatendetails/spieler/464699,464699,Mark Pabai,Right-Back,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/sylian-mokono/leistungsdatendetails/spieler/150663,150663,Sylian Mokono,Right-Back,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/emil-bergstrom/leistungsdatendetails/spieler/142208,142208,Emil Bergström,Centre-Back,26.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.33,,200,NL1
2019-20,FC Utrecht,20,https://www.transfermarkt.co.uk/giovanni-troupee/leistungsdatendetails/spieler/360514,360514,Giovanni Troupée,Right-Back,21.0,22.0,10.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,2.1,,200,NL1
2019-20,FC Utrecht,30,https://www.transfermarkt.co.uk/christopher-mamengi/leistungsdatendetails/spieler/477249,477249,Christopher Mamengi,Centre-Back,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,5,https://www.transfermarkt.co.uk/leon-guwara/leistungsdatendetails/spieler/201135,201135,Leon Guwara,Left-Back,23.0,28.0,20.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,1.5,,200,NL1
2019-20,FC Utrecht,2,https://www.transfermarkt.co.uk/mark-van-der-maarel/leistungsdatendetails/spieler/128042,128042,Mark van der Maarel,Right-Back,29.0,31.0,21.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.1,,200,NL1
2019-20,FC Utrecht,14,https://www.transfermarkt.co.uk/willem-janssen/leistungsdatendetails/spieler/19409,19409,Willem Janssen,Centre-Back,32.0,24.0,23.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.61,,200,NL1
2019-20,FC Utrecht,20,https://www.transfermarkt.co.uk/lamine-sane/leistungsdatendetails/spieler/93758,93758,Lamine Sané,Centre-Back,32.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,200,NL1
2019-20,FC Utrecht,10,https://www.transfermarkt.co.uk/simon-gustafson/leistungsdatendetails/spieler/255474,255474,Simon Gustafson,Central Midfield,24.0,29.0,29.0,9.0,7.0,5.0,0.0,0.0,0.0,3.0,1.66,,200,NL1
2019-20,FC Utrecht,6,https://www.transfermarkt.co.uk/adam-maher/leistungsdatendetails/spieler/122421,122421,Adam Maher,Central Midfield,25.0,29.0,29.0,5.0,5.0,5.0,0.0,0.0,1.0,4.0,1.72,,200,NL1
2019-20,FC Utrecht,8,https://www.transfermarkt.co.uk/joris-van-overeem/leistungsdatendetails/spieler/182582,182582,Joris van Overeem,Defensive Midfield,25.0,20.0,20.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,1.9,,200,NL1
2019-20,FC Utrecht,22,https://www.transfermarkt.co.uk/sander-van-de-streek/leistungsdatendetails/spieler/190222,190222,Sander van de Streek,Attacking Midfield,26.0,28.0,28.0,5.0,4.0,0.0,0.0,0.0,1.0,9.0,1.89,,200,NL1
2019-20,FC Utrecht,18,https://www.transfermarkt.co.uk/justin-lonwijk/leistungsdatendetails/spieler/357917,357917,Justin Lonwijk,Central Midfield,19.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.33,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/odysseus-velanas/leistungsdatendetails/spieler/360520,360520,Odysseus Velanas,Attacking Midfield,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/mitchell-van-rooijen/leistungsdatendetails/spieler/392744,392744,Mitchell van Rooijen,Central Midfield,20.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/rico-strieder/leistungsdatendetails/spieler/94768,94768,Rico Strieder,Defensive Midfield,26.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.83,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/rida-el-barjiji/leistungsdatendetails/spieler/610071,610071,Rida El Barjiji,Central Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,28,https://www.transfermarkt.co.uk/urby-emanuelson/leistungsdatendetails/spieler/20586,20586,Urby Emanuelson,Central Midfield,33.0,32.0,18.0,0.0,4.0,0.0,0.0,0.0,10.0,5.0,1.94,,200,NL1
2019-20,FC Utrecht,32,https://www.transfermarkt.co.uk/vaclav-cerny/leistungsdatendetails/spieler/242063,242063,Vaclav Cerny,Right Winger,21.0,30.0,16.0,0.0,0.0,1.0,0.0,0.0,10.0,5.0,1.13,,200,NL1
2019-20,FC Utrecht,7,https://www.transfermarkt.co.uk/gyrano-kerk/leistungsdatendetails/spieler/268112,268112,Gyrano Kerk,Right Winger,23.0,31.0,30.0,11.0,11.0,3.0,0.0,0.0,0.0,13.0,1.77,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/othmane-boussaid/leistungsdatendetails/spieler/481117,481117,Othmane Boussaid,Left Winger,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,25,https://www.transfermarkt.co.uk/bart-ramselaar/leistungsdatendetails/spieler/326701,326701,Bart Ramselaar,Left Winger,23.0,21.0,17.0,5.0,1.0,0.0,0.0,0.0,5.0,7.0,1.94,,200,NL1
2019-20,FC Utrecht,19,https://www.transfermarkt.co.uk/kristoffer-peterson/leistungsdatendetails/spieler/186704,186704,Kristoffer Peterson,Left Winger,24.0,9.0,8.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,2.13,,200,NL1
2019-20,FC Utrecht,21,https://www.transfermarkt.co.uk/issah-abass/leistungsdatendetails/spieler/482145,482145,Issah Abass,Left Winger,20.0,29.0,20.0,5.0,1.0,5.0,0.0,0.0,9.0,8.0,1.7,,200,NL1
2019-20,FC Utrecht,11,https://www.transfermarkt.co.uk/adrian-dalmau/leistungsdatendetails/spieler/288228,288228,Adrián Dalmau,Centre-Forward,25.0,12.0,8.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,1.38,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/patrick-joosten/leistungsdatendetails/spieler/317593,317593,Patrick Joosten,Left Winger,23.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.22,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/nick-venema/leistungsdatendetails/spieler/420187,420187,Nick Venema,Right Winger,20.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/jonas-arweiler/leistungsdatendetails/spieler/246044,246044,Jonas Arweiler,Centre-Forward,22.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/eros-maddy/leistungsdatendetails/spieler/412934,412934,Eros Maddy,Right Winger,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200,NL1
2019-20,FC Utrecht,-,https://www.transfermarkt.co.uk/simon-makienok/leistungsdatendetails/spieler/87162,87162,Simon Makienok,Centre-Forward,28.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.5,,200,NL1
2019-20,FC Utrecht,9,https://www.transfermarkt.co.uk/jean-christophe-bahebeck/leistungsdatendetails/spieler/164897,164897,Jean-Christophe Bahebeck,Centre-Forward,26.0,22.0,19.0,5.0,1.0,1.0,0.0,0.0,10.0,9.0,1.89,,200,NL1
2019-20,Vitesse Arnhem,-,https://www.transfermarkt.co.uk/bilal-bayazit/leistungsdatendetails/spieler/361032,361032,Bilal Bayazıt,Goalkeeper,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,499,NL1
2019-20,Vitesse Arnhem,1,https://www.transfermarkt.co.uk/kostas-lamprou/leistungsdatendetails/spieler/64352,64352,Kostas Lamprou,Goalkeeper,27.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,499,NL1
2019-20,Vitesse Arnhem,22,https://www.transfermarkt.co.uk/remko-pasveer/leistungsdatendetails/spieler/25520,25520,Remko Pasveer,Goalkeeper,35.0,30.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.57,,499,NL1
2019-20,Vitesse Arnhem,30,https://www.transfermarkt.co.uk/danilho-doekhi/leistungsdatendetails/spieler/387047,387047,Danilho Doekhi,Centre-Back,21.0,30.0,30.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.67,,499,NL1
2019-20,Vitesse Arnhem,-,https://www.transfermarkt.co.uk/vyacheslav-karavaev/leistungsdatendetails/spieler/170620,170620,Vyacheslav Karavaev,Right-Back,24.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.2,,499,NL1
2019-20,Vitesse Arnhem,3,https://www.transfermarkt.co.uk/armando-obispo/leistungsdatendetails/spieler/339337,339337,Armando Obispo,Centre-Back,20.0,30.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.57,,499,NL1
2019-20,Vitesse Arnhem,10,https://www.transfermarkt.co.uk/riechedly-bazoer/leistungsdatendetails/spieler/216443,216443,Riechedly Bazoer,Centre-Back,22.0,26.0,25.0,3.0,2.0,5.0,1.0,0.0,3.0,5.0,1.76,,499,NL1
2019-20,Vitesse Arnhem,28,https://www.transfermarkt.co.uk/joshua-brenet/leistungsdatendetails/spieler/207006,207006,Joshua Brenet,Right-Back,25.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,,499,NL1
2019-20,Vitesse Arnhem,17,https://www.transfermarkt.co.uk/eli-dasa/leistungsdatendetails/spieler/163847,163847,Eli Dasa,Right-Back,26.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.64,,499,NL1
2019-20,Vitesse Arnhem,2,https://www.transfermarkt.co.uk/julian-lelieveld/leistungsdatendetails/spieler/337673,337673,Julian Lelieveld,Right-Back,21.0,29.0,20.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,1.55,,499,NL1
2019-20,Vitesse Arnhem,32,https://www.transfermarkt.co.uk/ozgur-aktas/leistungsdatendetails/spieler/58359,58359,Özgür Aktaş,Centre-Back,22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,499,NL1
2019-20,Vitesse Arnhem,5,https://www.transfermarkt.co.uk/max-clark/leistungsdatendetails/spieler/183291,183291,Max Clark,Left-Back,23.0,29.0,27.0,1.0,3.0,2.0,0.0,0.0,1.0,5.0,1.63,,499,NL1
2019-20,Vitesse Arnhem,-,https://www.transfermarkt.co.uk/brend-leeflang/leistungsdatendetails/spieler/576681,576681,Brend Leeflang,Centre-Back,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,499,NL1
2019-20,Vitesse Arnhem,18,https://www.transfermarkt.co.uk/tomas-hajek/leistungsdatendetails/spieler/181469,181469,Tomas Hajek,Centre-Back,27.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,499,NL1
2019-20,Vitesse Arnhem,21,https://www.transfermarkt.co.uk/matus-bero/leistungsdatendetails/spieler/204047,204047,Matus Bero,Central Midfield,23.0,26.0,26.0,3.0,4.0,10.0,0.0,0.0,0.0,3.0,1.65,,499,NL1
2019-20,Vitesse Arnhem,8,https://www.transfermarkt.co.uk/sondre-tronstad/leistungsdatendetails/spieler/210348,210348,Sondre Tronstad,Central Midfield,23.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,499,NL1
2019-20,Vitesse Arnhem,14,https://www.transfermarkt.co.uk/oussama-tannane/leistungsdatendetails/spieler/235540,235540,Oussama Tannane,Attacking Midfield,25.0,21.0,20.0,6.0,5.0,5.0,0.0,0.0,2.0,8.0,1.85,,499,NL1
2019-20,Vitesse Arnhem,-,https://www.transfermarkt.co.uk/yassin-oukili/leistungsdatendetails/spieler/566911,566911,Yassin Oukili,Central Midfield,18.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.25,,499,NL1
2019-20,Vitesse Arnhem,-,https://www.transfermarkt.co.uk/mukhtar-ali/leistungsdatendetails/spieler/258911,258911,Mukhtar Ali,Defensive Midfield,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,499,NL1
2019-20,Vitesse Arnhem,38,https://www.transfermarkt.co.uk/richie-musaba/leistungsdatendetails/spieler/495963,495963,Richie Musaba,Attacking Midfield,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,499,NL1
2019-20,Vitesse Arnhem,-,https://www.transfermarkt.co.uk/thulani-serero/leistungsdatendetails/spieler/109881,109881,Thulani Serero,Defensive Midfield,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,,499,NL1
2019-20,Vitesse Arnhem,-,https://www.transfermarkt.co.uk/navarone-foor/leistungsdatendetails/spieler/61612,61612,Navarone Foor,Attacking Midfield,27.0,21.0,18.0,0.0,5.0,1.0,0.0,0.0,7.0,7.0,2.06,,499,NL1
2019-20,Vitesse Arnhem,-,https://www.transfermarkt.co.uk/keisuke-honda/leistungsdatendetails/spieler/66521,66521,Keisuke Honda,Attacking Midfield,33.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,,499,NL1
2019-20,Vitesse Arnhem,36,https://www.transfermarkt.co.uk/patrick-vroegh/leistungsdatendetails/spieler/433805,433805,Patrick Vroegh,Central Midfield,19.0,29.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,2.4,,499,NL1
