Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Sociedade Esportiva Palmeiras,72,https://www.transfermarkt.co.uk/vinicius/leistungsdatendetails/spieler/286772,286772,Vinícius,Goalkeeper,25.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,51,https://www.transfermarkt.co.uk/mateus/leistungsdatendetails/spieler/813121,813121,Mateus,Goalkeeper,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,42,https://www.transfermarkt.co.uk/jailson/leistungsdatendetails/spieler/112940,112940,Jailson,Goalkeeper,37.0,65.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.14,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,15,https://www.transfermarkt.co.uk/gustavo-gomez/leistungsdatendetails/spieler/215390,215390,Gustavo Gómez,Centre-Back,26.0,56.0,54.0,6.0,1.0,11.0,1.0,0.0,1.0,6.0,2.11,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,17,https://www.transfermarkt.co.uk/matias-vina/leistungsdatendetails/spieler/439072,439072,Matías Viña,Left-Back,21.0,52.0,48.0,3.0,7.0,7.0,0.0,0.0,1.0,11.0,2.02,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,66,https://www.transfermarkt.co.uk/vanderlan/leistungsdatendetails/spieler/816129,816129,Vanderlan,Left-Back,16.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,26,https://www.transfermarkt.co.uk/renan/leistungsdatendetails/spieler/662325,662325,Renan,Centre-Back,17.0,40.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.36,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,12,https://www.transfermarkt.co.uk/mayke/leistungsdatendetails/spieler/147361,147361,Mayke,Right-Back,26.0,59.0,34.0,0.0,0.0,4.0,0.0,1.0,14.0,8.0,1.88,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,4,https://www.transfermarkt.co.uk/benjamin-kuscevic/leistungsdatendetails/spieler/340840,340840,Benjamín Kuscevic,Centre-Back,23.0,26.0,12.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,1.33,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,16,https://www.transfermarkt.co.uk/lucas-esteves/leistungsdatendetails/spieler/688668,688668,Lucas Esteves,Left-Back,19.0,40.0,12.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,1.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,13,https://www.transfermarkt.co.uk/luan/leistungsdatendetails/spieler/178984,178984,Luan,Centre-Back,26.0,62.0,44.0,0.0,0.0,8.0,0.0,1.0,10.0,1.0,2.05,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,44,https://www.transfermarkt.co.uk/henri/leistungsdatendetails/spieler/627214,627214,Henri,Centre-Back,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,33,https://www.transfermarkt.co.uk/alan-empereur/leistungsdatendetails/spieler/169179,169179,Alan Empereur,Centre-Back,25.0,25.0,17.0,0.0,0.0,4.0,0.0,0.0,7.0,3.0,2.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/vitor-hugo/leistungsdatendetails/spieler/149752,149752,Vitor Hugo,Centre-Back,28.0,27.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.90,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/victor-luis/leistungsdatendetails/spieler/234538,234538,Victor Luís,Left-Back,26.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.17,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/diogo-barbosa/leistungsdatendetails/spieler/167724,167724,Diogo Barbosa,Left-Back,26.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.82,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,2,https://www.transfermarkt.co.uk/marcos-rocha/leistungsdatendetails/spieler/75435,75435,Marcos Rocha,Right-Back,30.0,50.0,49.0,2.0,6.0,8.0,1.0,0.0,4.0,10.0,1.88,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,3,https://www.transfermarkt.co.uk/emerson/leistungsdatendetails/spieler/382171,382171,Emerson,Centre-Back,24.0,57.0,21.0,1.0,0.0,5.0,0.0,0.0,7.0,2.0,1.86,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,28,https://www.transfermarkt.co.uk/danilo/leistungsdatendetails/spieler/808509,808509,Danilo,Defensive Midfield,18.0,39.0,34.0,1.0,2.0,9.0,0.0,0.0,16.0,7.0,2.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,23,https://www.transfermarkt.co.uk/raphael-veiga/leistungsdatendetails/spieler/432953,432953,Raphael Veiga,Attacking Midfield,24.0,66.0,53.0,18.0,4.0,6.0,0.0,0.0,16.0,31.0,2.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,14,https://www.transfermarkt.co.uk/gustavo-scarpa/leistungsdatendetails/spieler/330085,330085,Gustavo Scarpa,Attacking Midfield,25.0,69.0,45.0,4.0,9.0,2.0,0.0,0.0,26.0,11.0,1.84,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,25,https://www.transfermarkt.co.uk/gabriel-menino/leistungsdatendetails/spieler/608216,608216,Gabriel Menino,Central Midfield,18.0,62.0,56.0,4.0,8.0,14.0,0.0,0.0,8.0,21.0,2.02,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/alan/leistungsdatendetails/spieler/428786,428786,Alan,Attacking Midfield,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,5,https://www.transfermarkt.co.uk/patrick-de-paula/leistungsdatendetails/spieler/737821,737821,Patrick de Paula,Defensive Midfield,19.0,59.0,48.0,5.0,1.0,9.0,0.0,0.0,13.0,17.0,1.92,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,8,https://www.transfermarkt.co.uk/ze-rafael/leistungsdatendetails/spieler/225432,225432,Zé Rafael,Central Midfield,26.0,63.0,61.0,5.0,6.0,12.0,1.0,1.0,17.0,27.0,1.92,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/pedro-bicalho/leistungsdatendetails/spieler/637808,637808,Pedro Bicalho,Defensive Midfield,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,20,https://www.transfermarkt.co.uk/lucas-lima/leistungsdatendetails/spieler/232847,232847,Lucas Lima,Attacking Midfield,28.0,69.0,54.0,2.0,5.0,12.0,1.0,0.0,18.0,25.0,1.69,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/bruno-henrique/leistungsdatendetails/spieler/277335,277335,Bruno Henrique,Central Midfield,29.0,30.0,30.0,0.0,1.0,3.0,0.0,0.0,15.0,10.0,2.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,40,https://www.transfermarkt.co.uk/miticov/leistungsdatendetails/spieler/816132,816132,Miticov,Defensive Midfield,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/ramires/leistungsdatendetails/spieler/54170,54170,Ramires,Central Midfield,32.0,46.0,37.0,1.0,0.0,6.0,0.0,0.0,19.0,15.0,2.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/jean/leistungsdatendetails/spieler/69641,69641,Jean,Defensive Midfield,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/alejandro-guerra/leistungsdatendetails/spieler/72540,72540,Alejandro Guerra,Attacking Midfield,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,30,https://www.transfermarkt.co.uk/felipe-melo/leistungsdatendetails/spieler/35537,35537,Felipe Melo,Defensive Midfield,36.0,41.0,38.0,1.0,1.0,12.0,0.0,0.0,3.0,6.0,2.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,36,https://www.transfermarkt.co.uk/vitinho/leistungsdatendetails/spieler/813117,813117,Vitinho,Central Midfield,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/luiz-guilherme/leistungsdatendetails/spieler/743826,743826,Luiz Guilherme,Attacking Midfield,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,34,https://www.transfermarkt.co.uk/ramon-cirino/leistungsdatendetails/spieler/813118,813118,Ramon Cirino,Central Midfield,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,47,https://www.transfermarkt.co.uk/wesley/leistungsdatendetails/spieler/674732,674732,Wesley,Left Winger,20.0,41.0,25.0,5.0,6.0,5.0,0.0,0.0,9.0,14.0,1.72,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,11,https://www.transfermarkt.co.uk/rony/leistungsdatendetails/spieler/371009,371009,Rony,Centre-Forward,24.0,56.0,50.0,11.0,10.0,7.0,0.0,0.0,12.0,26.0,2.10,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,59,https://www.transfermarkt.co.uk/marino-hinestroza/leistungsdatendetails/spieler/663319,663319,Marino Hinestroza,Right Winger,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,49,https://www.transfermarkt.co.uk/gabriel-silva/leistungsdatendetails/spieler/627224,627224,Gabriel Silva,Left Winger,17.0,42.0,19.0,0.0,1.0,1.0,0.0,0.0,16.0,3.0,1.74,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,27,https://www.transfermarkt.co.uk/gabriel-veron/leistungsdatendetails/spieler/627221,627221,Gabriel Veron,Right Winger,16.0,45.0,37.0,9.0,5.0,1.0,0.0,0.0,19.0,10.0,1.89,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,38,https://www.transfermarkt.co.uk/ivan-angulo/leistungsdatendetails/spieler/498686,498686,Iván Angulo,Left Winger,20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,39,https://www.transfermarkt.co.uk/breno-lopes/leistungsdatendetails/spieler/542598,542598,Breno Lopes,Left Winger,23.0,24.0,23.0,3.0,0.0,3.0,0.0,0.0,14.0,3.0,1.61,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/dudu/leistungsdatendetails/spieler/114937,114937,Dudu,Left Winger,27.0,10.0,10.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.90,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,38,https://www.transfermarkt.co.uk/marcelinho/leistungsdatendetails/spieler/813120,813120,Marcelinho,Right Winger,16.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,29,https://www.transfermarkt.co.uk/willian-bigode/leistungsdatendetails/spieler/55338,55338,Willian Bigode,Second Striker,32.0,69.0,65.0,17.0,8.0,2.0,0.0,0.0,27.0,25.0,1.97,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,9,https://www.transfermarkt.co.uk/luan-silva/leistungsdatendetails/spieler/573404,573404,Luan Silva,Centre-Forward,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,10,https://www.transfermarkt.co.uk/luiz-adriano/leistungsdatendetails/spieler/48974,48974,Luiz Adriano,Centre-Forward,32.0,53.0,52.0,20.0,4.0,2.0,0.0,0.0,8.0,29.0,1.87,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,58,https://www.transfermarkt.co.uk/anibal-vega/leistungsdatendetails/spieler/543371,543371,Aníbal Vega,Centre-Forward,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,60,https://www.transfermarkt.co.uk/fabricio/leistungsdatendetails/spieler/816133,816133,Fabrício,Centre-Forward,18.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.33,,1023,BRA1
2019-20,Sociedade Esportiva Palmeiras,45,https://www.transfermarkt.co.uk/juninho/leistungsdatendetails/spieler/816137,816137,Juninho,Second Striker,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1023,BRA1
2019-20,Clube Atlético Mineiro,31,https://www.transfermarkt.co.uk/everson/leistungsdatendetails/spieler/106032,106032,Everson,Goalkeeper,28.0,28.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.75,,330,BRA1
2019-20,Clube Atlético Mineiro,32,https://www.transfermarkt.co.uk/rafael/leistungsdatendetails/spieler/68097,68097,Rafael,Goalkeeper,30.0,43.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.24,,330,BRA1
2019-20,Clube Atlético Mineiro,0,https://www.transfermarkt.co.uk/matheus-mendes/leistungsdatendetails/spieler/629077,629077,Matheus Mendes,Goalkeeper,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/fernando-caixeta/leistungsdatendetails/spieler/597588,597588,Fernando Caixeta,Goalkeeper,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/michael/leistungsdatendetails/spieler/579207,579207,Michael,Goalkeeper,24.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,,330,BRA1
2019-20,Clube Atlético Mineiro,1,https://www.transfermarkt.co.uk/victor/leistungsdatendetails/spieler/67867,67867,Victor,Goalkeeper,36.0,51.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,,330,BRA1
2019-20,Clube Atlético Mineiro,13,https://www.transfermarkt.co.uk/guilherme-arana/leistungsdatendetails/spieler/346766,346766,Guilherme Arana,Left-Back,22.0,49.0,48.0,6.0,9.0,7.0,1.0,0.0,3.0,3.0,1.85,,330,BRA1
2019-20,Clube Atlético Mineiro,3,https://www.transfermarkt.co.uk/junior-alonso/leistungsdatendetails/spieler/273000,273000,Júnior Alonso,Centre-Back,26.0,38.0,38.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,2.0,,330,BRA1
2019-20,Clube Atlético Mineiro,2,https://www.transfermarkt.co.uk/guga/leistungsdatendetails/spieler/592344,592344,Guga,Right-Back,20.0,45.0,41.0,1.0,1.0,4.0,0.0,0.0,2.0,7.0,2.05,,330,BRA1
2019-20,Clube Atlético Mineiro,16,https://www.transfermarkt.co.uk/igor-rabello/leistungsdatendetails/spieler/341701,341701,Igor Rabello,Centre-Back,24.0,57.0,35.0,3.0,1.0,5.0,0.0,0.0,6.0,2.0,1.91,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/iago-maidana/leistungsdatendetails/spieler/348261,348261,Iago Maidana,Centre-Back,23.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.33,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/mailton/leistungsdatendetails/spieler/607210,607210,Maílton,Right-Back,21.0,27.0,11.0,1.0,2.0,0.0,0.0,0.0,6.0,1.0,1.91,,330,BRA1
2019-20,Clube Atlético Mineiro,30,https://www.transfermarkt.co.uk/gabriel/leistungsdatendetails/spieler/330114,330114,Gabriel,Centre-Back,24.0,51.0,21.0,2.0,0.0,5.0,0.0,0.0,3.0,3.0,1.76,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/lucas-hernandez/leistungsdatendetails/spieler/250144,250144,Lucas Hernández,Left-Back,26.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,330,BRA1
2019-20,Clube Atlético Mineiro,25,https://www.transfermarkt.co.uk/mariano/leistungsdatendetails/spieler/54155,54155,Mariano,Right-Back,33.0,37.0,11.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,1.64,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/fabio-santos/leistungsdatendetails/spieler/13835,13835,Fábio Santos,Left-Back,33.0,33.0,13.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,1.92,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/patric/leistungsdatendetails/spieler/95087,95087,Patric,Right-Back,30.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.75,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/talison/leistungsdatendetails/spieler/704430,704430,Talison,Centre-Back,19.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/gustavo-henrique/leistungsdatendetails/spieler/745163,745163,Gustavo Henrique,Centre-Back,19.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,330,BRA1
2019-20,Clube Atlético Mineiro,4,https://www.transfermarkt.co.uk/rever/leistungsdatendetails/spieler/72489,72489,Réver,Centre-Back,34.0,45.0,38.0,3.0,1.0,3.0,0.0,0.0,2.0,5.0,2.0,,330,BRA1
2019-20,Clube Atlético Mineiro,40,https://www.transfermarkt.co.uk/bueno/leistungsdatendetails/spieler/332736,332736,Bueno,Centre-Back,23.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.11,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/samuel-toscas/leistungsdatendetails/spieler/753319,753319,Samuel Toscas,Left-Back,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,330,BRA1
2019-20,Clube Atlético Mineiro,70,https://www.transfermarkt.co.uk/jefferson-savarino/leistungsdatendetails/spieler/309193,309193,Jefferson Savarino,Attacking Midfield,22.0,43.0,43.0,11.0,10.0,3.0,0.0,0.0,7.0,19.0,1.93,,330,BRA1
2019-20,Clube Atlético Mineiro,15,https://www.transfermarkt.co.uk/matias-zaracho/leistungsdatendetails/spieler/480774,480774,Matías Zaracho,Attacking Midfield,21.0,14.0,13.0,1.0,0.0,1.0,0.0,0.0,5.0,8.0,1.85,,330,BRA1
2019-20,Clube Atlético Mineiro,21,https://www.transfermarkt.co.uk/alan-franco/leistungsdatendetails/spieler/400960,400960,Alan Franco,Central Midfield,20.0,36.0,33.0,3.0,0.0,1.0,0.0,1.0,14.0,11.0,1.94,,330,BRA1
2019-20,Clube Atlético Mineiro,29,https://www.transfermarkt.co.uk/allan/leistungsdatendetails/spieler/385271,385271,Allan,Defensive Midfield,22.0,49.0,48.0,0.0,1.0,8.0,3.0,0.0,8.0,10.0,1.96,,330,BRA1
2019-20,Clube Atlético Mineiro,8,https://www.transfermarkt.co.uk/jair/leistungsdatendetails/spieler/239294,239294,Jair,Defensive Midfield,24.0,45.0,43.0,6.0,2.0,14.0,0.0,0.0,6.0,18.0,1.84,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/guilherme-castilho/leistungsdatendetails/spieler/726005,726005,Guilherme Castilho,Central Midfield,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/ze-welison/leistungsdatendetails/spieler/323452,323452,Zé Welison,Defensive Midfield,24.0,11.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.44,,330,BRA1
2019-20,Clube Atlético Mineiro,26,https://www.transfermarkt.co.uk/calebe/leistungsdatendetails/spieler/798114,798114,Calebe,Attacking Midfield,19.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.82,,330,BRA1
2019-20,Clube Atlético Mineiro,0,https://www.transfermarkt.co.uk/bruninho/leistungsdatendetails/spieler/584083,584083,Bruninho,Attacking Midfield,19.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,,330,BRA1
2019-20,Clube Atlético Mineiro,20,https://www.transfermarkt.co.uk/hyoran/leistungsdatendetails/spieler/338861,338861,Hyoran,Attacking Midfield,26.0,55.0,47.0,9.0,6.0,3.0,0.0,1.0,13.0,21.0,1.89,,330,BRA1
2019-20,Clube Atlético Mineiro,23,https://www.transfermarkt.co.uk/nathan/leistungsdatendetails/spieler/294798,294798,Nathan,Attacking Midfield,23.0,43.0,38.0,6.0,6.0,1.0,0.0,0.0,16.0,14.0,1.84,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/leo-sena/leistungsdatendetails/spieler/435213,435213,Léo Sena,Defensive Midfield,23.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.33,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/juan-cazares/leistungsdatendetails/spieler/146367,146367,Juan Cazares,Attacking Midfield,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/edinho/leistungsdatendetails/spieler/353279,353279,Edinho,Attacking Midfield,24.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.6,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/romulo-otero/leistungsdatendetails/spieler/177680,177680,Rómulo Otero,Attacking Midfield,26.0,9.0,7.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.86,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/ramon-martinez/leistungsdatendetails/spieler/312520,312520,Ramón Martínez,Defensive Midfield,23.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.33,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/adriano-jr/leistungsdatendetails/spieler/739394,739394,Adriano Jr,Defensive Midfield,19.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/caio-ribas/leistungsdatendetails/spieler/834461,834461,Caio Ribas,Defensive Midfield,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,330,BRA1
2019-20,Clube Atlético Mineiro,33,https://www.transfermarkt.co.uk/savinho/leistungsdatendetails/spieler/743591,743591,Savinho,Right Winger,15.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,2.13,,330,BRA1
2019-20,Clube Atlético Mineiro,50,https://www.transfermarkt.co.uk/marquinhos/leistungsdatendetails/spieler/516722,516722,Marquinhos,Left Winger,19.0,47.0,28.0,1.0,4.0,0.0,0.0,0.0,19.0,6.0,1.82,,330,BRA1
2019-20,Clube Atlético Mineiro,19,https://www.transfermarkt.co.uk/dylan-borrero/leistungsdatendetails/spieler/662453,662453,Dylan Borrero,Left Winger,17.0,27.0,10.0,0.0,1.0,2.0,0.0,1.0,6.0,2.0,1.6,,330,BRA1
2019-20,Clube Atlético Mineiro,18,https://www.transfermarkt.co.uk/eduardo-sasha/leistungsdatendetails/spieler/162883,162883,Eduardo Sasha,Centre-Forward,27.0,36.0,36.0,10.0,3.0,2.0,0.0,0.0,10.0,21.0,1.81,,330,BRA1
2019-20,Clube Atlético Mineiro,38,https://www.transfermarkt.co.uk/marrony/leistungsdatendetails/spieler/599879,599879,Marrony,Right Winger,20.0,44.0,38.0,7.0,2.0,2.0,0.0,0.0,24.0,11.0,1.79,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/bruno-costa/leistungsdatendetails/spieler/564684,564684,Bruno Costa,Left Winger,19.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.8,,330,BRA1
2019-20,Clube Atlético Mineiro,11,https://www.transfermarkt.co.uk/keno/leistungsdatendetails/spieler/346065,346065,Keno,Left Winger,29.0,38.0,38.0,11.0,9.0,5.0,0.0,0.0,4.0,19.0,2.05,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/felipe-felicio/leistungsdatendetails/spieler/742366,742366,Felipe Felicio,Centre-Forward,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,330,BRA1
2019-20,Clube Atlético Mineiro,10,https://www.transfermarkt.co.uk/eduardo-vargas/leistungsdatendetails/spieler/89718,89718,Eduardo Vargas,Centre-Forward,29.0,16.0,16.0,2.0,2.0,1.0,0.0,0.0,4.0,12.0,1.81,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/maicon-bolt/leistungsdatendetails/spieler/70484,70484,Maicon Bolt,Right Winger,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/ricardo-oliveira/leistungsdatendetails/spieler/15468,15468,Ricardo Oliveira,Centre-Forward,39.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.75,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/franco-di-santo/leistungsdatendetails/spieler/59783,59783,Franco Di Santo,Centre-Forward,30.0,13.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.7,,330,BRA1
2019-20,Clube Atlético Mineiro,-,https://www.transfermarkt.co.uk/guilherme-santos/leistungsdatendetails/spieler/795518,795518,Guilherme Santos,Right Winger,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,330,BRA1
2019-20,Clube Atlético Mineiro,9,https://www.transfermarkt.co.uk/diego-tardelli/leistungsdatendetails/spieler/37536,37536,Diego Tardelli,Centre-Forward,34.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.75,,330,BRA1
2019-20,Sport Club Internacional,32,https://www.transfermarkt.co.uk/keiller/leistungsdatendetails/spieler/417084,417084,Keiller,Goalkeeper,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,6600,BRA1
